ENSDARG00000063672	98	8	90
ENSDARG00000018149	3315	313	3002
ENSDARG00000095920	1	1	0
ENSDARG00000045886	4753	445	4308
ENSDARG00000045885	477	59	418
ENSDARG00000007413	234	32	202
ENSDARG00000097341	9	0	9
ENSDARG00000045880	98	19	79
ENSDARG00000009657	202	17	185
ENSDARG00000093658	252	23	229
ENSDARG00000026839	42	0	42
ENSDARG00000016979	310	96	571
ENSDARG00000070477	136	332	161
ENSDARG00000045878	188	23	165
ENSDARG00000045877	420	50	370
ENSDARG00000079391	166	8	158
ENSDARG00000015921	103	7	96
ENSDARG00000099520	2	0	2
ENSDARG00000061544	458	58	400
ENSDARG00000020812	2	0	2
ENSDARG00000094007	1	0	1
ENSDARG00000093685	0	0	0
ENSDARG00000059196	0	0	0
ENSDARG00000009262	106	15	91
ENSDARG00000018618	628	80	548
ENSDARG00000045874	87	5	102
ENSDARG00000057468	0	20	0
ENSDARG00000045873	25	6	19
ENSDARG00000079143	39	2	37
ENSDARG00000057714	23	6	17
ENSDARG00000045224	32	1	31
ENSDARG00000011246	59	11	48
ENSDARG00000053709	4	0	4
ENSDARG00000099129	91	18	73
ENSDARG00000101813	1948	329	1619
ENSDARG00000039724	60	11	49
ENSDARG00000070441	76	12	64
ENSDARG00000011961	59	35	24
ENSDARG00000008986	27	7	20
ENSDARG00000008235	195	26	169
ENSDARG00000107595	0	0	0
ENSDARG00000004592	3009	292	2717
ENSDARG00000006567	38	5	33
ENSDARG00000016231	89	15	74
ENSDARG00000016749	26	12	14
ENSDARG00000004227	350	73	277
ENSDARG00000006038	250	24	226
ENSDARG00000045870	210	38	172
ENSDARG00000098551	1	0	1
ENSDARG00000060248	138	15	123
ENSDARG00000017757	529	64	465
ENSDARG00000030598	854	125	729
ENSDARG00000077356	45	27	58
ENSDARG00000097907	5	24	21
ENSDARG00000089860	28	6	26
ENSDARG00000097073	3	7	2
ENSDARG00000039843	78	5	75
ENSDARG00000077654	3	1	2
ENSDARG00000112842	0	0	0
ENSDARG00000070414	0	0	0
ENSDARG00000033296	1	0	1
ENSDARG00000006283	187	41	146
ENSDARG00000045864	6099	1151	4948
ENSDARG00000045863	377	36	341
ENSDARG00000093470	0	0	0
ENSDARG00000105162	3	0	3
ENSDARG00000107526	4	0	4
ENSDARG00000016691	65	5	60
ENSDARG00000101363	6	1	5
ENSDARG00000095042	0	0	0
ENSDARG00000100963	0	0	0
ENSDARG00000115613	0	0	0
ENSDARG00000059043	5	0	5
ENSDARG00000075281	35	6	29
ENSDARG00000023766	852	119	857
ENSDARG00000097286	0	106	18
ENSDARG00000039356	77	5	72
ENSDARG00000059064	117	18	99
ENSDARG00000099725	0	0	0
ENSDARG00000090401	33	1	32
ENSDARG00000063578	15	5	10
ENSDARG00000106466	0	0	0
ENSDARG00000063563	486	49	437
ENSDARG00000039350	108	14	94
ENSDARG00000073963	5	0	5
ENSDARG00000069607	0	0	0
ENSDARG00000059053	1	1	1
ENSDARG00000092677	110	16	226
ENSDARG00000020871	191	148	174
ENSDARG00000039346	818	23	795
ENSDARG00000101565	1	0	1
ENSDARG00000097044	6	0	6
ENSDARG00000059003	17	0	17
ENSDARG00000039343	966	149	817
ENSDARG00000039340	160	21	139
ENSDARG00000070408	63	5	58
ENSDARG00000045858	307	27	280
ENSDARG00000045856	0	0	0
ENSDARG00000045854	0	0	0
ENSDARG00000045853	44	2	42
ENSDARG00000045851	1	0	1
ENSDARG00000095324	0	0	0
ENSDARG00000015623	69	13	56
ENSDARG00000030694	276	17	259
ENSDARG00000096037	14	2	12
ENSDARG00000045850	81	5	78
ENSDARG00000015931	7	7	2
ENSDARG00000063481	0	0	0
ENSDARG00000045847	452	47	405
ENSDARG00000045846	84	15	69
ENSDARG00000045843	432	61	371
ENSDARG00000045842	116	52	158
ENSDARG00000095332	5	55	44
ENSDARG00000014395	4	0	4
ENSDARG00000045837	21	6	15
ENSDARG00000094254	0	0	0
ENSDARG00000097507	11	0	11
ENSDARG00000095186	0	0	0
ENSDARG00000096986	5	3	2
ENSDARG00000097353	15	4	11
ENSDARG00000110143	5	12	0
ENSDARG00000045836	89	10	82
ENSDARG00000006409	4	1	7
ENSDARG00000045835	0	0	0
ENSDARG00000045834	0	0	0
ENSDARG00000034700	5062	421	4641
ENSDARG00000024465	236	24	212
ENSDARG00000017355	0	0	0
ENSDARG00000031956	240	25	215
ENSDARG00000070220	3	0	3
ENSDARG00000075956	2	1	1
ENSDARG00000009607	193	15	178
ENSDARG00000054321	2	2	0
ENSDARG00000024654	32	5	27
ENSDARG00000040610	3	2	1
ENSDARG00000003200	80	11	92
ENSDARG00000100253	0	22	1
ENSDARG00000091640	33	1	32
ENSDARG00000073858	90	9	81
ENSDARG00000088078	37	1	36
ENSDARG00000099560	344	42	378
ENSDARG00000087120	24	96	4
ENSDARG00000099280	123	25	134
ENSDARG00000101680	236	51	221
ENSDARG00000098745	20	5	15
ENSDARG00000074223	345	29	316
ENSDARG00000093020	0	0	0
ENSDARG00000091974	139	10	129
ENSDARG00000005453	95	17	78
ENSDARG00000090468	1961	254	1707
ENSDARG00000099281	389	19	370
ENSDARG00000068701	46	6	40
ENSDARG00000097967	0	0	0
ENSDARG00000068705	133	14	119
ENSDARG00000068708	1389	149	1240
ENSDARG00000024874	338	46	292
ENSDARG00000096138	0	0	0
ENSDARG00000084778	0	0	0
ENSDARG00000107521	0	0	0
ENSDARG00000110906	0	0	0
ENSDARG00000113211	0	0	0
ENSDARG00000102702	19	4	15
ENSDARG00000102461	1	0	1
ENSDARG00000101296	0	0	0
ENSDARG00000099870	19407	1922	17485
ENSDARG00000070314	1345	141	1204
ENSDARG00000045822	14	0	14
ENSDARG00000105079	15	6	9
ENSDARG00000101254	4	0	4
ENSDARG00000006029	246	19	227
ENSDARG00000018688	646	69	577
ENSDARG00000112117	0	0	0
ENSDARG00000079470	129	21	108
ENSDARG00000105096	6	0	6
ENSDARG00000104976	16	0	16
ENSDARG00000086740	1583	207	1376
ENSDARG00000027799	29	1	28
ENSDARG00000045815	20	3	17
ENSDARG00000078073	203	20	183
ENSDARG00000075025	102	6	96
ENSDARG00000074905	17	3	14
ENSDARG00000026052	4	3	1
ENSDARG00000002663	463	53	410
ENSDARG00000074547	0	0	0
ENSDARG00000076313	0	0	0
ENSDARG00000074613	0	0	0
ENSDARG00000039393	11	2	9
ENSDARG00000039392	2665	348	2317
ENSDARG00000108662	0	0	0
ENSDARG00000081119	0	0	0
ENSDARG00000079824	0	0	0
ENSDARG00000076014	198	34	164
ENSDARG00000031930	0	0	0
ENSDARG00000109986	0	0	0
ENSDARG00000102464	163	20	143
ENSDARG00000081240	0	0	0
ENSDARG00000045801	207	24	183
ENSDARG00000096855	3	3	0
ENSDARG00000101849	4798	537	4261
ENSDARG00000093557	0	0	0
ENSDARG00000103537	22	2	20
ENSDARG00000102020	51	1	50
ENSDARG00000101967	0	0	0
ENSDARG00000088181	0	0	0
ENSDARG00000063097	55	7	48
ENSDARG00000039681	738	93	645
ENSDARG00000070230	229	39	190
ENSDARG00000077926	51	2	49
ENSDARG00000073881	126	10	116
ENSDARG00000034375	48	2	46
ENSDARG00000039185	324	40	284
ENSDARG00000058127	33	6	27
ENSDARG00000045788	27	2	25
ENSDARG00000045789	1	0	1
ENSDARG00000045790	103	12	91
ENSDARG00000058159	148	17	131
ENSDARG00000063149	203	23	180
ENSDARG00000016538	3	0	3
ENSDARG00000025859	239	26	213
ENSDARG00000058042	0	0	0
ENSDARG00000088044	3	0	3
ENSDARG00000091656	81	9	72
ENSDARG00000099821	3	0	3
ENSDARG00000063054	669	102	567
ENSDARG00000075501	46	1	45
ENSDARG00000058030	269	29	240
ENSDARG00000045704	91	8	83
ENSDARG00000045705	5	0	5
ENSDARG00000033179	64	11	53
ENSDARG00000109844	0	0	0
ENSDARG00000110426	1	0	1
ENSDARG00000096009	1	1	0
ENSDARG00000025824	129	13	116
ENSDARG00000004386	22	19	3
ENSDARG00000114963	108	168	8
ENSDARG00000045706	814	53	825
ENSDARG00000094732	76	11	69
ENSDARG00000057983	0	0	0
ENSDARG00000063008	11	0	11
ENSDARG00000057974	88	14	74
ENSDARG00000086650	9	4	5
ENSDARG00000003570	2810	438	2372
ENSDARG00000057942	28	7	21
ENSDARG00000062983	194	30	164
ENSDARG00000045708	134	20	114
ENSDARG00000070126	1	0	1
ENSDARG00000062968	1293	163	1130
ENSDARG00000057929	29	1	28
ENSDARG00000057921	32	6	26
ENSDARG00000018820	4006	732	3274
ENSDARG00000032799	3	1	2
ENSDARG00000032389	341	55	286
ENSDARG00000034326	312	40	272
ENSDARG00000045747	481	64	417
ENSDARG00000106389	1	1	0
ENSDARG00000094973	24	1	23
ENSDARG00000045748	127	30	97
ENSDARG00000094597	7	7	0
ENSDARG00000116855	1	1	0
ENSDARG00000097175	5	1	4
ENSDARG00000111380	4	1	3
ENSDARG00000095446	11	0	11
ENSDARG00000093014	0	0	0
ENSDARG00000096967	1	0	1
ENSDARG00000045749	217	37	217
ENSDARG00000095994	3	28	12
ENSDARG00000045750	2	0	2
ENSDARG00000095981	7	4	3
ENSDARG00000045752	8	1	7
ENSDARG00000092989	3	1	2
ENSDARG00000045753	349	37	312
ENSDARG00000045754	33	4	29
ENSDARG00000045755	1	11	50
ENSDARG00000096083	9	53	16
ENSDARG00000096010	0	0	0
ENSDARG00000096184	2	1	1
ENSDARG00000096047	0	0	0
ENSDARG00000094603	1	0	1
ENSDARG00000096156	4	0	4
ENSDARG00000096187	3	0	3
ENSDARG00000096039	0	0	0
ENSDARG00000096153	5	0	5
ENSDARG00000045758	3	3	1
ENSDARG00000045760	0	0	1
ENSDARG00000001781	27	7	43
ENSDARG00000096114	0	21	2
ENSDARG00000096218	0	0	0
ENSDARG00000096131	0	0	0
ENSDARG00000094545	0	0	0
ENSDARG00000019235	183	22	161
ENSDARG00000063299	1	0	1
ENSDARG00000070015	0	0	0
ENSDARG00000003822	8	2	6
ENSDARG00000005451	3273	345	2928
ENSDARG00000079698	33	4	29
ENSDARG00000045765	18	2	16
ENSDARG00000112657	0	0	0
ENSDARG00000032765	191	19	172
ENSDARG00000081841	1	0	1
ENSDARG00000081284	3	1	2
ENSDARG00000096147	48	8	40
ENSDARG00000025576	512	68	444
ENSDARG00000031228	4693	427	4266
ENSDARG00000096099	13	5	8
ENSDARG00000093427	7	0	7
ENSDARG00000092083	3	0	3
ENSDARG00000117743	3	0	3
ENSDARG00000094299	0	0	0
ENSDARG00000005891	869	77	792
ENSDARG00000063255	87	8	79
ENSDARG00000094457	6	0	6
ENSDARG00000045768	1426	133	1293
ENSDARG00000032242	6	6	0
ENSDARG00000058366	258	28	230
ENSDARG00000017661	131	20	111
ENSDARG00000020015	266	26	240
ENSDARG00000006747	21	4	18
ENSDARG00000094980	0	1	0
ENSDARG00000007639	465	66	399
ENSDARG00000041665	689	87	602
ENSDARG00000087319	3	0	3
ENSDARG00000058244	9	4	5
ENSDARG00000103365	0	0	0
ENSDARG00000095461	0	0	0
ENSDARG00000074873	0	0	0
ENSDARG00000104625	0	0	0
ENSDARG00000103215	0	0	0
ENSDARG00000019396	10	0	10
ENSDARG00000013476	75	11	64
ENSDARG00000085437	0	0	0
ENSDARG00000008720	0	0	0
ENSDARG00000110404	0	1	0
ENSDARG00000032618	77	9	68
ENSDARG00000022165	352	14	339
ENSDARG00000005897	148	23	125
ENSDARG00000053127	122	14	108
ENSDARG00000053131	34	0	34
ENSDARG00000053136	4891	150	4741
ENSDARG00000069912	5	1	4
ENSDARG00000117577	0	0	0
ENSDARG00000045658	1481	144	1337
ENSDARG00000015824	345	36	309
ENSDARG00000005541	45	5	40
ENSDARG00000078613	20	0	20
ENSDARG00000014361	555	56	499
ENSDARG00000110543	0	0	0
ENSDARG00000094001	0	2	0
ENSDARG00000097457	6	1	7
ENSDARG00000096135	14	9	5
ENSDARG00000015053	38	8	30
ENSDARG00000117423	0	0	0
ENSDARG00000017841	619	64	555
ENSDARG00000045669	0	0	0
ENSDARG00000094646	490	53	437
ENSDARG00000092714	0	0	0
ENSDARG00000024211	0	0	0
ENSDARG00000045671	0	0	0
ENSDARG00000045672	0	0	0
ENSDARG00000045673	1	0	1
ENSDARG00000045675	31	7	24
ENSDARG00000045676	832	104	728
ENSDARG00000045677	0	0	0
ENSDARG00000081977	0	0	0
ENSDARG00000045680	492	55	437
ENSDARG00000045681	22	3	19
ENSDARG00000045683	12	0	12
ENSDARG00000078745	244	24	221
ENSDARG00000105458	0	1	0
ENSDARG00000006396	5	0	5
ENSDARG00000112990	0	0	0
ENSDARG00000045685	5	0	5
ENSDARG00000045687	1	1	0
ENSDARG00000022550	46	1	45
ENSDARG00000045692	141	30	122
ENSDARG00000015966	174	17	168
ENSDARG00000045691	41	4	37
ENSDARG00000045694	108	21	87
ENSDARG00000086259	7	2	6
ENSDARG00000095980	0	1	0
ENSDARG00000090957	3	1	3
ENSDARG00000096149	1	0	2
ENSDARG00000109403	0	0	0
ENSDARG00000094534	0	0	0
ENSDARG00000113738	0	0	0
ENSDARG00000097023	0	0	0
ENSDARG00000097419	1	1	0
ENSDARG00000062808	0	0	0
ENSDARG00000093588	0	0	0
ENSDARG00000069780	15	3	12
ENSDARG00000011661	122	7	115
ENSDARG00000062797	5	0	5
ENSDARG00000018744	0	0	0
ENSDARG00000020086	508	75	433
ENSDARG00000096496	0	0	0
ENSDARG00000092161	0	0	0
ENSDARG00000003811	1514	188	1326
ENSDARG00000094799	19	1	18
ENSDARG00000077090	0	0	0
ENSDARG00000079892	11	0	11
ENSDARG00000015985	2072	317	1755
ENSDARG00000112970	88	107	4
ENSDARG00000045589	14	2	12
ENSDARG00000112858	5	0	5
ENSDARG00000057334	262	46	239
ENSDARG00000113699	4	0	4
ENSDARG00000106193	0	0	0
ENSDARG00000045594	19	1	18
ENSDARG00000045595	27	2	25
ENSDARG00000006215	11	280	23
ENSDARG00000045598	226	50	468
ENSDARG00000017366	65	8	57
ENSDARG00000020101	514	60	454
ENSDARG00000022424	1750	188	1562
ENSDARG00000004497	21	2	19
ENSDARG00000002952	317	24	293
ENSDARG00000045601	3	1	2
ENSDARG00000007764	258	29	229
ENSDARG00000096823	0	2	3
ENSDARG00000062651	86	8	83
ENSDARG00000000019	1064	111	953
ENSDARG00000080467	0	0	0
ENSDARG00000083126	0	0	0
ENSDARG00000081095	0	0	0
ENSDARG00000000018	235	21	214
ENSDARG00000092341	0	0	0
ENSDARG00000093247	0	2	3
ENSDARG00000019328	50	10	45
ENSDARG00000032919	981	124	857
ENSDARG00000004336	272	38	234
ENSDARG00000094584	0	0	0
ENSDARG00000069698	3	0	3
ENSDARG00000069692	1	0	1
ENSDARG00000093135	0	0	0
ENSDARG00000092944	0	0	0
ENSDARG00000092064	0	0	0
ENSDARG00000089640	0	0	0
ENSDARG00000087241	0	0	0
ENSDARG00000034823	635	62	573
ENSDARG00000032319	67	8	59
ENSDARG00000097754	0	0	0
ENSDARG00000095103	0	0	0
ENSDARG00000093168	0	0	0
ENSDARG00000093983	0	0	0
ENSDARG00000092097	0	0	0
ENSDARG00000113342	0	0	0
ENSDARG00000116640	0	0	0
ENSDARG00000113663	0	0	0
ENSDARG00000112642	0	0	0
ENSDARG00000012684	271	34	237
ENSDARG00000117071	0	0	0
ENSDARG00000056954	7	11	27
ENSDARG00000056950	7	27	11
ENSDARG00000111690	0	0	0
ENSDARG00000056938	2	0	2
ENSDARG00000045580	530	33	497
ENSDARG00000012066	4372	448	3924
ENSDARG00000088002	1	0	1
ENSDARG00000027249	6434	700	5734
ENSDARG00000020749	2	0	2
ENSDARG00000032653	353	24	329
ENSDARG00000003789	1288	130	1158
ENSDARG00000023026	192	27	165
ENSDARG00000027316	2058	231	1827
ENSDARG00000095159	0	0	0
ENSDARG00000093371	0	0	0
ENSDARG00000004904	0	11	0
ENSDARG00000093058	541	42	499
ENSDARG00000022795	70	6	75
ENSDARG00000056859	0	0	0
ENSDARG00000077985	0	0	0
ENSDARG00000019644	35989	3814	32175
ENSDARG00000027424	4	1	3
ENSDARG00000007315	101	8	93
ENSDARG00000007405	690	81	609
ENSDARG00000019420	717	73	644
ENSDARG00000011582	40	3	37
ENSDARG00000085074	0	0	0
ENSDARG00000117277	0	0	0
ENSDARG00000091957	0	0	0
ENSDARG00000016815	0	0	0
ENSDARG00000045574	16	2	14
ENSDARG00000045568	38	5	33
ENSDARG00000094132	22	3	19
ENSDARG00000094191	101	13	88
ENSDARG00000073959	0	0	0
ENSDARG00000029944	74	5	69
ENSDARG00000093287	0	0	0
ENSDARG00000038384	0	0	0
ENSDARG00000020143	1	0	1
ENSDARG00000038386	0	0	0
ENSDARG00000007175	112	17	95
ENSDARG00000002174	77	7	70
ENSDARG00000079985	23	6	17
ENSDARG00000006011	21	5	16
ENSDARG00000002128	92	5	87
ENSDARG00000115392	2	12	2
ENSDARG00000045563	139	24	115
ENSDARG00000045561	169	16	154
ENSDARG00000030153	379	38	354
ENSDARG00000014572	759	67	692
ENSDARG00000045560	53	11	43
ENSDARG00000094593	0	0	0
ENSDARG00000097601	5	23	25
ENSDARG00000087438	0	1	0
ENSDARG00000012435	0	0	0
ENSDARG00000016886	24	18	45
ENSDARG00000076690	1	0	1
ENSDARG00000021239	360	50	310
ENSDARG00000003512	657	95	562
ENSDARG00000111346	0	0	0
ENSDARG00000004055	222	25	197
ENSDARG00000015278	192	19	173
ENSDARG00000028192	20	3	17
ENSDARG00000097434	5	5	4
ENSDARG00000045557	21	4	21
ENSDARG00000033757	143	50	137
ENSDARG00000045555	0	6	38
ENSDARG00000117252	0	0	0
ENSDARG00000073965	0	0	0
ENSDARG00000045552	2	2	0
ENSDARG00000005547	77	11	66
ENSDARG00000097195	0	0	0
ENSDARG00000029018	574	55	519
ENSDARG00000095705	114	7	107
ENSDARG00000031777	155	23	132
ENSDARG00000081807	0	0	0
ENSDARG00000082287	1	1	0
ENSDARG00000022858	13	0	13
ENSDARG00000008439	21	2	19
ENSDARG00000034717	34	1	33
ENSDARG00000069431	3	3	0
ENSDARG00000003615	1	0	1
ENSDARG00000007371	1	1	0
ENSDARG00000015222	52	6	46
ENSDARG00000096473	0	0	0
ENSDARG00000045549	24	19	5
ENSDARG00000016613	16	4	12
ENSDARG00000008867	2508	264	2244
ENSDARG00000115618	0	0	0
ENSDARG00000094428	25	0	25
ENSDARG00000029524	608	62	546
ENSDARG00000099812	50	6	44
ENSDARG00000045548	15	0	15
ENSDARG00000082824	0	0	0
ENSDARG00000083992	0	0	0
ENSDARG00000094118	0	0	0
ENSDARG00000006766	1413	120	1293
ENSDARG00000069402	26	6	20
ENSDARG00000021336	0	0	0
ENSDARG00000045544	21	2	19
ENSDARG00000014804	596	65	531
ENSDARG00000111326	0	0	0
ENSDARG00000001912	5	0	5
ENSDARG00000106138	1	0	1
ENSDARG00000104301	1	1	0
ENSDARG00000045543	207	30	177
ENSDARG00000045542	302	38	264
ENSDARG00000045541	242	26	216
ENSDARG00000011605	97	10	87
ENSDARG00000045540	686	82	604
ENSDARG00000056152	271	17	254
ENSDARG00000056145	0	0	0
ENSDARG00000101236	44	6	38
ENSDARG00000037960	185	15	170
ENSDARG00000017163	8	0	8
ENSDARG00000004794	14	19	7
ENSDARG00000019861	1155	144	1011
ENSDARG00000045481	172	32	152
ENSDARG00000045482	132	17	115
ENSDARG00000103810	5	1	4
ENSDARG00000045483	15	0	15
ENSDARG00000026855	3	0	3
ENSDARG00000045484	255	26	229
ENSDARG00000008398	2099	329	1770
ENSDARG00000082618	1	1	0
ENSDARG00000009252	80	47	34
ENSDARG00000011764	254	32	223
ENSDARG00000045485	613	73	540
ENSDARG00000117503	0	0	0
ENSDARG00000055245	27	1	26
ENSDARG00000114678	33	1	32
ENSDARG00000090038	25	0	25
ENSDARG00000090277	7	0	7
ENSDARG00000005476	129	14	115
ENSDARG00000030614	871	140	731
ENSDARG00000045486	413	57	356
ENSDARG00000010784	1949	228	1721
ENSDARG00000117468	0	0	0
ENSDARG00000045487	4692	257	4435
ENSDARG00000092717	0	0	0
ENSDARG00000097427	0	0	0
ENSDARG00000029830	0	0	0
ENSDARG00000007277	2	0	2
ENSDARG00000098436	0	0	0
ENSDARG00000013414	97	11	86
ENSDARG00000106953	0	0	0
ENSDARG00000032218	73	10	63
ENSDARG00000013000	46	8	38
ENSDARG00000096999	2	1	1
ENSDARG00000095571	0	0	0
ENSDARG00000055360	118	10	108
ENSDARG00000012729	338	36	302
ENSDARG00000061951	1005	106	899
ENSDARG00000010454	3	1	2
ENSDARG00000021579	55	8	47
ENSDARG00000021595	1	0	1
ENSDARG00000007523	716	92	624
ENSDARG00000045490	1058	78	980
ENSDARG00000018111	602	83	519
ENSDARG00000117573	0	0	0
ENSDARG00000034300	17	2	15
ENSDARG00000032639	26	1	25
ENSDARG00000021647	1806	203	1603
ENSDARG00000016010	285	29	256
ENSDARG00000021590	33	0	33
ENSDARG00000045493	61	8	53
ENSDARG00000094023	29	27	2
ENSDARG00000033443	293	37	256
ENSDARG00000109358	3	0	3
ENSDARG00000108552	0	0	0
ENSDARG00000108019	0	0	0
ENSDARG00000084043	0	0	0
ENSDARG00000111837	0	0	0
ENSDARG00000084741	0	0	0
ENSDARG00000011769	21	2	19
ENSDARG00000022187	318	27	291
ENSDARG00000002131	259	29	230
ENSDARG00000016526	45	6	39
ENSDARG00000045513	314	36	278
ENSDARG00000045514	7285	626	6659
ENSDARG00000045515	85	7	89
ENSDARG00000045516	3	11	3
ENSDARG00000045517	86	9	77
ENSDARG00000045518	88	8	80
ENSDARG00000045519	179	31	148
ENSDARG00000034173	21	1	20
ENSDARG00000001953	1182	158	1024
ENSDARG00000031346	163	18	145
ENSDARG00000069311	15	0	15
ENSDARG00000089159	57	9	48
ENSDARG00000045522	170	21	149
ENSDARG00000069292	5	2	3
ENSDARG00000088524	2	0	2
ENSDARG00000033413	233	30	203
ENSDARG00000045524	918	112	806
ENSDARG00000045525	280	27	253
ENSDARG00000042469	2109	184	1925
ENSDARG00000045527	137	17	120
ENSDARG00000107892	0	0	0
ENSDARG00000045528	198	24	174
ENSDARG00000075215	61	4	57
ENSDARG00000069261	70	8	72
ENSDARG00000097579	0	8	2
ENSDARG00000089861	156	30	126
ENSDARG00000089908	52	9	43
ENSDARG00000032627	296	27	269
ENSDARG00000069244	50	1	49
ENSDARG00000045530	72	8	64
ENSDARG00000097326	0	0	0
ENSDARG00000098221	55	6	49
ENSDARG00000073766	26	2	24
ENSDARG00000078749	3	1	2
ENSDARG00000083413	0	0	0
ENSDARG00000116145	0	0	0
ENSDARG00000099850	0	0	0
ENSDARG00000107462	0	0	0
ENSDARG00000041205	1	1	0
ENSDARG00000114833	0	0	0
ENSDARG00000029071	65	8	57
ENSDARG00000041199	45	12	33
ENSDARG00000024306	190	19	171
ENSDARG00000013596	136	14	122
ENSDARG00000084471	0	0	0
ENSDARG00000069160	0	0	0
ENSDARG00000045510	119	16	103
ENSDARG00000069169	78	10	68
ENSDARG00000069171	106	12	94
ENSDARG00000109808	0	0	0
ENSDARG00000069185	66	7	59
ENSDARG00000043734	113	22	91
ENSDARG00000096207	0	0	0
ENSDARG00000096045	33	42	30
ENSDARG00000014941	3	3	40
ENSDARG00000053917	14	3	12
ENSDARG00000075820	19	0	19
ENSDARG00000076272	16	3	13
ENSDARG00000111124	0	0	0
ENSDARG00000112874	26	2	24
ENSDARG00000096034	0	0	0
ENSDARG00000077488	5	0	5
ENSDARG00000106572	0	0	0
ENSDARG00000115901	0	0	0
ENSDARG00000115871	0	0	0
ENSDARG00000116477	0	0	0
ENSDARG00000116592	0	0	0
ENSDARG00000111340	0	0	0
ENSDARG00000109889	0	0	0
ENSDARG00000115466	0	0	0
ENSDARG00000112296	0	0	0
ENSDARG00000111749	0	0	0
ENSDARG00000111325	0	0	0
ENSDARG00000110605	0	0	0
ENSDARG00000114347	0	0	0
ENSDARG00000114485	0	0	0
ENSDARG00000109380	0	0	0
ENSDARG00000111403	0	0	0
ENSDARG00000114836	0	0	0
ENSDARG00000116261	0	0	0
ENSDARG00000113618	0	0	0
ENSDARG00000114213	0	0	0
ENSDARG00000115035	0	0	0
ENSDARG00000110116	0	0	0
ENSDARG00000113089	0	0	0
ENSDARG00000110445	0	0	0
ENSDARG00000116403	0	0	0
ENSDARG00000111541	0	0	0
ENSDARG00000116481	0	0	0
ENSDARG00000113073	0	0	0
ENSDARG00000111943	0	0	0
ENSDARG00000116749	0	0	0
ENSDARG00000109709	0	0	0
ENSDARG00000114599	0	0	0
ENSDARG00000112802	0	0	0
ENSDARG00000111975	0	0	0
ENSDARG00000114183	0	0	0
ENSDARG00000109941	0	0	0
ENSDARG00000115654	0	0	0
ENSDARG00000114311	0	0	0
ENSDARG00000115251	0	0	0
ENSDARG00000113362	0	0	0
ENSDARG00000109967	0	0	0
ENSDARG00000113279	0	0	0
ENSDARG00000115317	0	0	0
ENSDARG00000116475	0	0	0
ENSDARG00000110007	0	0	0
ENSDARG00000110957	0	0	0
ENSDARG00000113472	0	0	0
ENSDARG00000115532	0	0	0
ENSDARG00000114255	0	0	0
ENSDARG00000112506	0	0	0
ENSDARG00000113369	0	0	0
ENSDARG00000109546	0	0	0
ENSDARG00000110053	0	0	0
ENSDARG00000116026	0	0	0
ENSDARG00000114956	0	0	0
ENSDARG00000074009	20	0	20
ENSDARG00000089318	26	4	22
ENSDARG00000079222	26	5	21
ENSDARG00000088214	9	2	7
ENSDARG00000070203	0	0	0
ENSDARG00000023036	13	2	11
ENSDARG00000097728	0	0	0
ENSDARG00000104041	11	2	9
ENSDARG00000094824	0	0	0
